,gene,global_bin,present,avg_exp
3446,Hspa12b,0.6512685452850884,0.0,0.0
3447,Gm11037,1.0,0.0,0.0
3448,1700037H04Rik,0.479475747130062,0.9026402640264025,0.7020557435064987
3449,Gm14232,0.9736797804337884,0.0,0.0
3450,Spef1,0.5255089501858982,0.014191419141914192,0.591973313672282
3451,Cenpb,0.3189709452438588,0.473927392739274,0.5272261082281544
3452,Cdc25b,0.36628838701407623,0.12376237623762376,0.3628199707562079
3453,Ap5s1,0.2186627016222421,0.5597359735973596,0.30162948951182467
3454,Mavs,0.7366305632155553,0.020462046204620464,0.6618011189867519
3455,Pank2,0.7102725637531018,0.9924092409240923,0.48100499409871245
3456,Rnf24,0.33601816505011706,0.7679867986798679,0.45149609069096175
3457,Gm14233,0.9995615388877017,0.0,0.0
3458,Smox,0.25984349281694297,0.264026402640264,0.3033175071632917
3459,Adra1d,0.9464718360562263,0.0,0.0
3460,Gm14285,0.9714836584414518,0.0,0.0
3461,Gm14280,0.9618735473679371,0.0,0.0
3462,5330413P13Rik,0.9079016130014436,0.0,0.0
3463,Erv3,0.9991306447717943,0.0,0.0
3464,Prnp,0.4645281994137103,0.39438943894389444,0.4795313827054768
3465,Prnd,0.9868465871981811,0.0,0.0
3466,Rassf2,0.701043276384948,0.036963696369636964,0.5300593873327071
3467,Slc23a2,0.6262891644495472,0.8501650165016501,0.7448807770606156
3468,Gm14051,0.721988737946823,0.0,0.0
3469,Tmem230,0.37836388544841465,0.7999999999999999,0.48721223341749864
3470,Pcna,0.41418142043782186,0.9429042904290429,0.541547223138085
3471,AV099323,0.7693527618820294,0.0,0.0
3472,Cds2,0.4830172867236804,0.8547854785478548,0.390709964174186
3473,Prokr2,0.9206192377151501,0.018151815181518153,0.8532862403099777
3474,4921508D12Rik,0.9964982040372712,0.0,0.0
3475,Gm14095,1.0,0.0,0.0
3476,1700026D11Rik,0.9711189773822737,0.0,0.0
3477,Gpcpd1,0.4343987756563178,0.8016501650165015,0.5466658890984202
3478,AU019990,0.9995599559955994,0.0,0.0
3479,Shld1,0.44133330077484567,0.9805280528052805,0.49644203346063087
3480,Gm14097,0.9727968200459551,0.0,0.0
3481,Chgb,0.6294507656783465,0.3818481848184818,1.2626335390549168
3482,Trmt6,0.24017183437319253,0.33630363036303634,0.3378583124186034
3483,Mcm8,0.45578316905554245,0.006600660066006602,0.4220540543937703
3484,Gm14104,0.9802588153552196,0.0,0.0
3485,Crls1,0.41323781917369384,0.9735973597359735,0.4178615334478477
3486,Lrrn4,0.9188781877795716,0.0,0.0
3487,Fermt1,0.9500541660385595,0.0,0.0
3488,Gm14102,0.9982456140350877,0.0,0.0
3489,A430048G15Rik,0.9982474753499446,0.0,0.0
3490,Gm14100,1.0,0.0,0.0
3491,Bmp2,0.6251034393032254,0.31287128712871287,1.4287170485695038
3492,Hao1,0.9815959194148525,0.0,0.0
3493,Tmx4,0.4448134387390691,0.6029702970297028,0.36136341575825615
3494,Plcb1,0.746987100916424,0.6597359735973597,1.578883846809985
3495,4930545L23Rik,0.32839133685950955,0.18217821782178217,0.5405836786155673
3496,9630028H03Rik,0.3953693314547637,0.6102310231023103,0.7240078302290215
3497,Platr3,0.9956106402007108,0.0,0.0
3498,Plcb4,0.5424683533992296,0.621122112211221,0.964090314304848
3499,Gm14209,0.999131492096578,0.0,0.0
3500,Gm14211,0.5837218686259548,0.0,0.0
3501,Gm14210,1.0,0.0,0.0
3502,Lamp5,0.8675796969947421,0.015181518151815182,1.9117536570096354
3503,Pak7,0.6342537121310075,0.7531353135313531,1.3022305750182337
3504,Gm14218,0.9947403490349035,0.0,0.0
3505,Ankef1,0.4994124384059915,0.07524752475247524,0.4091333361666741
3506,Snap25,0.8168648775856888,0.22178217821782178,1.1511319509137392
3507,Mkks,0.3750685386205309,0.9125412541254123,0.46968594932756264
3508,AL731706.1,1.0,0.0,0.0
3509,AL731706.2,1.0,0.0,0.0
3510,Slx4ip,0.4562544767505201,0.7402640264026401,0.8714539753392343
3511,Jag1,0.624524005336594,0.1904290429042904,0.6709481439365106
3512,Gm28214,1.0,0.0,0.0
3513,Gm14055,0.9943069306930693,0.0,0.0
3514,Gm14064,0.9877066509126258,0.0,0.0
3515,Gm14062,1.0,0.0,0.0
3516,Btbd3,0.5779352189065088,0.7059405940594059,1.156470692573965
3517,Gm14061,0.7260317640006069,0.0,0.0
3518,Gm14066,0.47013877375868135,0.959075907590759,0.6897804805694199
3519,Sptlc3,0.9741134838764154,0.0,0.0
3520,Ism1,0.750939389530463,0.006930693069306932,0.9924115304933875
3521,Tasp1,0.5725198908347731,0.806930693069307,0.9348744907462163
3522,Esf1,0.31098048338396417,0.7491749174917491,0.4828492480041029
3523,Gm17374,0.9995684183802995,0.0,0.0
3524,Ndufaf5,0.36087778602392556,0.6293729372937292,0.5268667918272469
3525,Sel1l2,0.9635991941328614,0.0,0.0
3526,Macrod2,0.5632542581719586,0.6448844884488448,0.6192696064957008
3527,Flrt3,0.5076735027988555,0.8963696369636963,0.8977198073221273
3528,Macrod2os2,0.9543989334396836,0.0,0.0
3529,Macrod2os1,0.4246983226307296,0.066006600660066,0.5459794085375413
3530,Kif16b,0.3746132261656772,0.8504950495049506,0.46370103838740717
3531,Kif16bos,0.9916466335263497,0.0,0.0
3532,Snrpb2,0.3509973548431124,0.9141914191419142,0.3166226983235898
3533,Otor,0.9864125062638788,0.0,0.0
3534,Pcsk2os1,0.3437526417828443,0.499009900990099,0.5922881345995328
3535,Pcsk2,0.7282002353013666,0.4432343234323432,1.9801923646713684
3536,Pcsk2os2,0.8060184886461178,0.0,0.0
3537,Bfsp1,0.9229636851045002,0.0,0.0
3538,Dstn,0.44968064720654827,0.3419141914191419,0.6786573781889711
3539,Rrbp1,0.49240872198040136,0.9768976897689768,0.5494254601392965
3540,Banf2,0.3715515023914615,0.3920792079207921,0.7481611308045557
3541,Banf2os,0.9741511125866478,0.0,0.0
3542,Gm5535,0.6627609336097361,0.033663366336633666,1.1063300545450252
3543,4930444E06Rik,0.9969486422326442,0.0,0.0
3544,Snx5,0.27735596400811396,0.7815181518151815,0.42593634387093027
3545,Mgme1,0.2829900021431009,0.2597359735973597,0.25677209259516637
3546,Ovol2,0.9877015778500926,0.0,0.0
3547,1700108N11Rik,1.0,0.0,0.0
3548,Kat14,0.2690863276093631,0.7854785478547854,0.38037815673781283
3549,Pet117,1.0,0.0,0.0
3550,Dzank1,0.4507294591461046,0.6135313531353135,0.37239474125039607
3551,Polr3f,0.23060705773759782,0.8528052805280526,0.3230099705320453
3552,Rbbp9,0.37999104223762614,0.9419141914191419,0.39137801307881803
3553,Sec23b,0.8214863739104165,1.0,1.7052184692310421
3554,Smim26,0.4620242022656899,0.928052805280528,0.6058528422873732
3555,Dtd1,0.5307841546190043,0.7980198019801981,0.6194580426602267
3556,Scp2d1,0.9943126870826617,0.0,0.0
3557,Slc24a3,0.5671289262653328,0.6462046204620462,1.0959521346801173
3558,Gm14093,1.0,0.0,0.0
3559,Gm14092,0.9921232169906294,0.0,0.0
3560,Rin2,0.38301864575587785,0.4184818481848185,0.7807535955965502
3561,Naa20,0.42510537287391054,0.8795379537953795,0.5007451270796923
3562,Crnkl1,0.3650965203889852,0.9023102310231023,0.38402337950376964
3563,Cfap61,0.5658422616244158,0.026732673267326736,0.8313533683115608
3564,Insm1,0.5843469890617035,0.19372937293729373,0.8079281798017417
3565,Ralgapa2,0.5253206994405114,0.69009900990099,0.7238533172125425
3566,A930019D19Rik,0.9425235848953423,0.0,0.0
3567,4933406D12Rik,1.0,0.0,0.0
3568,Gm14114,0.3711464730765181,0.5943894389438943,0.63044940120879
3569,Kiz,0.5063176411444438,0.6488448844884488,0.8252830657095345
3570,Xrn2,0.275279565406304,0.6864686468646864,0.32616340132739374
3571,Nkx2-4,1.0,0.0,0.0
3572,Nkx2-2,0.9438407114150814,0.1686468646864686,2.4859887896940647
3573,Nkx2-2os,0.7992454228382908,0.08712871287128712,0.8807008975188944
3574,6430503K07Rik,0.9242971977873119,0.014521452145214522,0.6315374026339381
3575,Gm14110,0.9977997799779978,0.0,0.0
3576,AI646519,1.0,0.0,0.0
3577,Pax1,0.9811563318686825,0.0,0.0
3578,A530006G24Rik,1.0,0.0,0.0
3579,9030622O22Rik,0.9706405970212713,0.031023102310231022,3.1971143567465905
3580,Foxa2,0.9693620038695598,0.031023102310231022,2.3039675264931194
3581,Sstr4,0.9973597359735974,0.0,0.0
3582,Thbd,0.9969597674053119,0.0,0.0
3583,Cd93,0.9942931793179317,0.0,0.0
3584,Gm14120,0.9982431830969356,0.0,0.0
3585,Nxt1,0.1865930250326601,0.29174917491749175,0.27938965660241
3586,Gzf1,0.19003165159973162,0.6244224422442244,0.3140105695008435
3587,Napb,0.6093005219751242,0.6498349834983497,0.6028734503532895
3588,Cstl1,0.9929950889825825,0.0,0.0
3589,Cst11,0.9969196919691968,0.0,0.0
3590,Cstdc1,1.0,0.0,0.0
3591,Cst12,0.9793784942183823,0.0,0.0
3592,Cst8,1.0,0.0,0.0
3593,Cst13,1.0,0.0,0.0
3594,Cst9,0.9622670319740612,0.0,0.0
3595,Cstdc2,0.9816268325443287,0.0,0.0
3596,Cst3,0.6307825223944739,0.3613861386138614,1.3400105328522907
3597,Gm1330,1.0,0.0,0.0
3598,Gm14135,0.9964924399416686,0.0,0.0
3599,Cst10,0.9934230833155258,0.0,0.0
3600,Gm14133,0.8996357576666242,0.07194719471947195,1.3695183217524742
3601,C530025M09Rik,0.8136358493212775,0.03762376237623762,0.4981654485830058
3602,Syndig1,0.680470776589219,0.7006600660066006,2.1297861537744684
3603,Zfp120,0.17644871877221455,0.6273927392739274,0.36587467022099895
3604,Gm10770,1.0,0.0,0.0
3605,Gm14139,1.0,0.0,0.0
3606,Zfp937,0.2246898745456475,0.531023102310231,0.2956475634263247
3607,Gm21994,1.0,0.0,0.0
3608,Gm14124,0.9267337729850635,0.0,0.0
3609,3300002I08Rik,0.29750808713097715,0.8066006600660065,0.32571136786239663
3610,Gm10130,0.4405110546627113,0.05643564356435644,0.4116443381460793
3611,Zfp442,0.23879445783916878,0.5356435643564356,0.3774657390334447
3612,Zfp345,0.9784946127620407,0.0,0.0
3613,Cst7,0.9899001629773728,0.0,0.0
3614,Apmap,0.404585263087698,0.8557755775577556,0.5680511416382514
3615,Gm14123,0.9907820507660521,0.0,0.0
3616,Acss1,0.7899864436456716,0.0,0.0
3617,E130215H24Rik,0.9960453940130854,0.0,0.0
3618,Vsx1,1.0,0.0,0.0
3619,Platr15,0.9863722143057341,0.0,0.0
3620,Gm28450,1.0,0.0,0.0
3621,Entpd6,0.4139558090461277,0.935973597359736,0.49043533225356506
3622,Pygb,0.5328773895290764,0.7712871287128713,0.7812053899714122
3623,Abhd12,0.44143881733741075,0.5155115511551154,0.56533217885675
3624,Gins1,0.729004476557224,0.0,0.0
3625,Ninl,0.2480875616065253,0.5706270627062705,0.4113269766612439
3626,Nanp,0.17831365599615817,0.43531353135313533,0.26081057178297784
3627,Gm14151,1.0,0.0,0.0
3628,Gm14147,1.0,0.0,0.0
3629,Gm14145,1.0,0.0,0.0
3630,Gm14149,0.9982583076121376,0.0,0.0
3631,Gm14144,1.0,0.0,0.0
3632,4930442J19Rik,1.0,0.0,0.0
3633,Gm14152,1.0,0.0,0.0
3634,Gm14146,0.9938536363757833,0.0,0.0
3635,4921509C19Rik,1.0,0.0,0.0
3636,Nsfl1c,0.32554645523133835,0.7429042904290428,0.5102427992406724
3637,Gm14167,0.7228029747116306,0.0,0.0
3638,Fkbp1a,0.4725567083102648,0.8092409240924091,0.4005969963387468
3639,Sdcbp2,0.8427212238638262,0.0,0.0
3640,Snph,0.48228268787868833,0.7557755775577557,0.5962282462200541
3641,Rad21l,0.9420614220434684,0.0,0.0
3642,Tmem74bos,0.9355138434182808,0.0,0.0
3643,Tmem74b,0.2659972913658689,0.4085808580858086,0.3432045820471514
3644,Psmf1,0.23490999884478642,0.6627062706270627,0.34934417298749465
3645,4930556L07Rik,0.9995599559955995,0.0,0.0
3646,Gm14155,1.0,0.0,0.0
3647,Rspo4,0.9956190545218853,0.0,0.0
3648,Rspo4os,0.9973980433757661,0.0,0.0
3649,Angpt4,0.9885851847003815,0.0,0.0
3650,Gm14154,0.9859867305495087,0.0,0.0
3651,Fam110a,0.4216930937370881,0.17062706270627062,0.3683134822777432
3652,Slc52a3,1.0,0.0,0.0
3653,AA387200,0.8798502874103673,0.0,0.0
3654,Scrt2,0.4642566684809117,0.7838283828382838,0.6946770348656655
3655,Srxn1,0.5328429289470675,0.8722772277227723,0.8579345881038083
3656,Tcf15,0.9868275174684025,0.0,0.0
3657,Csnk2a1,0.3893000204885582,0.8907590759075906,0.2880672249898981
3658,Tbc1d20,0.3750534182482927,0.9112211221122111,0.3889330058514331
3659,Rbck1,0.43034645515346504,0.8874587458745873,0.5065053029678206
3660,Trib3,0.9180501770810825,0.0,0.0
3661,Gm14164,0.8057528367100398,0.0,0.0
3662,Nrsn2,0.47670711874813554,0.9042904290429042,0.6881019857108006
3663,Sox12,0.23005713458963323,0.6811881188118811,0.30121103180445463
3664,Zcchc3,0.34835385792961776,0.8105610561056105,0.31840698221572894
3665,6820408C15Rik,0.27160501015711896,0.2966996699669967,0.29587986563991336
3666,Defb23,0.9951706845811485,0.0,0.0
3667,Defb20,0.9951595159515952,0.0,0.0
3668,Defb22,1.0,0.0,0.0
3669,Defb26,1.0,0.0,0.0
3670,Defb28,1.0,0.0,0.0
3671,Defb29,1.0,0.0,0.0
3672,Gm14161,1.0,0.0,0.0
3673,Gm17416,1.0,0.0,0.0
3674,Defb21,1.0,0.0,0.0
3675,Defb19,0.9995599559955994,0.0,0.0
3676,Defb45,1.0,0.0,0.0
3677,Defb36,1.0,0.0,0.0
3678,Defb25,0.9951671911377183,0.0,0.0
3679,Rem1,0.943840601896141,0.0,0.0
3680,1700030C14Rik,0.9859778964215039,0.0,0.0
3681,H13,0.34939312311815335,0.7627062706270626,0.3569957589024617
3682,Mcts2,0.3409529357026306,0.3749174917491749,0.4691317762110161
3683,Id1,0.9530651753277402,0.0,0.0
3684,Cox4i2,0.94907795497506,0.0,0.0
3685,Bcl2l1,0.6465199487695679,0.9848184818481847,0.8061698113465758
3686,Tpx2,0.8737462221845326,0.0,0.0
3687,Mylk2,1.0,0.0,0.0
3688,Foxs1,0.9925304205547458,0.0,0.0
3689,Dusp15,0.43079798632295924,0.3442244224422442,0.8152009654250635
3690,Ttll9,0.6056640647753682,0.018481848184818482,0.44650401491040126
3691,Gm14199,1.0,0.0,0.0
3692,Pdrg1,0.23537270332374102,0.6402640264026401,0.4367290053881301
3693,Xkr7,0.38233790071156953,0.11584158415841583,0.34747061041403815
3694,Ccm2l,0.9496192022234948,0.0,0.0
3695,Hck,0.7093307550320864,0.04422442244224423,0.5145299768455033
3696,Tm9sf4,0.5732209529892265,0.9887788778877888,0.4670218561933899
3697,Tspyl3,0.516739365619523,0.7412541254125412,0.860704467587889
3698,Plagl2,0.16872505117660636,0.48514851485148514,0.23095986765679216
3699,Pofut1,0.26109600563192525,0.7514851485148515,0.26574690801656375
3700,Kif3b,0.6575975605696829,1.0,2.3541537281703633
3701,2500004C02Rik,0.18365173946244467,0.6683168316831682,0.2684199514223414
3702,Asxl1,0.3527706016565908,0.6709570957095708,0.36965888856038776
3703,Nol4l,0.6387139501893697,0.9567656765676569,0.9074207997889556
3704,4930404H24Rik,0.9956196773523507,0.0,0.0
3705,Commd7,0.30636236519583243,0.8825082508250823,0.4280131197861916
3706,Dnmt3bos,1.0,0.0,0.0
3707,Dnmt3b,0.8829381938644485,0.0,0.0
3708,Dnmt3c,0.9969196919691969,0.0,0.0
3709,Mapre1,0.3246279432493297,0.5712871287128711,0.5009415479596466
3710,Efcab8,0.8913160072807697,0.0,0.0
3711,Sun5,1.0,0.0,0.0
3712,Bpifb2,0.9964796479647965,0.0,0.0
3713,Bpifb6,0.9986798679867988,0.0,0.0
3714,Bpifb3,0.9986798679867985,0.0,0.0
3715,Bpifb4,0.999565746048289,0.0,0.0
3716,Bpifa6,0.9964796479647965,0.0,0.0
3717,Bpifa2,0.9964796479647965,0.0,0.0
3718,Bpifa3,1.0,0.0,0.0
3719,Bpifa1,1.0,0.0,0.0
3720,Bpifa5,1.0,0.0,0.0
3721,Bpifb1,0.9863951984298082,0.0,0.0
3722,Bpifb5,0.9886178632252535,0.0,0.0
3723,Bpifb9a,0.9833256153312003,0.0,0.0
3724,Bpifb9b,0.9995616355528683,0.0,0.0
3725,Cdk5rap1,0.29345917256921256,0.8435643564356434,0.3791258796473619
3726,Snta1,0.40137099173181806,0.8425742574257427,0.525836306600242
3727,Cbfa2t2,0.6303083472403271,0.8425742574257425,0.7157697179216114
3728,Necab3,0.46279455370572786,0.8669966996699668,0.6727558024652738
3729,1700003F12Rik,0.7118953901216962,0.01353135313531353,0.5885382317878824
3730,Actl10,0.9986798679867986,0.0,0.0
3731,E2f1,0.9210641740401304,0.0,0.0
3732,Pxmp4,0.25581057180240274,0.8023102310231023,0.30935843860822787
3733,4930519P11Rik,0.9938693869386938,0.0,0.0
3734,Zfp341,0.23913726676813493,0.8686468646864686,0.2956843626093413
3735,Gm14198,0.9772056860363161,0.0,0.0
3736,Chmp4b,0.4518350257355552,0.7224422442244224,0.4171956275218798
3737,Gm14216,1.0,0.0,0.0
3738,Gm14214,1.0,0.0,0.0
3739,Raly,0.3090656602108814,0.5,0.528690688130093
3740,a,0.36646829030239075,0.2594059405940594,0.3925016025329076
3741,Eif2s2,0.41103415865763016,0.9023102310231023,0.3680555305513429
3742,Gm14226,0.9964896489648964,0.0,0.0
3743,Ahcy,0.4616112701327248,0.18481848184818483,0.3332786212182411
3744,Gm45609,0.425571750414651,0.12475247524752475,0.35835019137839014
3745,2310005A03Rik,1.0,0.0,0.0
3746,Itch,0.39751576016351664,0.9788778877887787,0.44687252432178237
3747,Dynlrb1,0.39282872528716106,0.3455445544554455,0.6045546034088667
3748,Map1lc3a,0.48440050159288794,0.5287128712871286,0.48634925800223705
3749,Pigu,0.21803400163258846,0.7445544554455444,0.2595502575112383
3750,Trp53inp2,0.36029104055301636,0.7178217821782178,0.4779671444193836
3751,Ncoa6,0.619322004327864,0.8501650165016501,0.814976913449557
3752,Ggt7,0.4195470898792065,0.36996699669967,0.8133470865819299
3753,Acss2,0.5580712347414836,0.8996699669966995,0.8665146966835486
3754,Acss2os,0.956625140694734,0.0,0.0
3755,Gss,0.29745801642572944,0.749174917491749,0.35989341334012925
3756,Gssos2,0.9964796479647964,0.0,0.0
3757,Gssos1,0.7518644515326321,0.0,0.0
3758,Gm14257,1.0,0.0,0.0
3759,Myh7b,0.520257130266382,0.02937293729372937,0.5709587960516024
3760,Trpc4ap,0.5281554471168046,0.96006600660066,0.4946438028021882
3761,Edem2,0.2528881611220903,0.7234323432343233,0.2952192852699732
3762,Gm17581,1.0,0.0,0.0
3763,Procr,0.9986798679867985,0.0,0.0
3764,Mmp24,0.34515582637599546,0.7214521452145214,0.4358365107944828
3765,BC029722,0.3083810111926658,0.7234323432343234,0.4659492531914151
3766,Eif6,0.6206597911613997,0.9867986798679869,0.6385276666054356
3767,Gm16098,0.9513342420949115,0.0,0.0
3768,Fam83c,0.9916555661590254,0.0,0.0
3769,Uqcc1,0.4834535464358684,0.966996699669967,0.5443055809886794
3770,Gm15557,1.0,0.0,0.0
3771,Gdf5,0.9623606859551421,0.0,0.0
3772,Cep250,0.39352733676424223,1.0,1.6773579183978213
3773,6430550D23Rik,0.6883633982861078,0.013531353135313532,0.39518608639434893
3774,Ergic3,0.36636724796298525,0.9376237623762376,0.3369273310121703
3775,Fer1l4,0.9667209483403998,0.0,0.0
3776,Spag4,0.4325765120651227,0.027392739273927394,0.36343212180976014
3777,Cpne1,0.5657853519573949,1.0,2.2243508816158806
3778,Nfs1,0.7800549707349005,1.0,2.16782333410219
3779,Romo1,0.4629796092105384,0.3419141914191419,0.8826992570515313
3780,Rbm39,0.2545343406862722,0.7108910891089109,0.16862843327802324
3781,Phf20,0.6167169726319267,1.0,2.8973006885043864
3782,Scand1,0.2768236303426783,0.656105610561056,0.4417118813594638
3783,Cnbd2,0.23733388040017284,0.8072607260726071,0.35675636904682206
3784,Gm14252,0.9675676439106986,0.0,0.0
3785,Gm14170,1.0,0.0,0.0
3786,2900097C17Rik,0.5422405013689068,0.7379537953795379,0.4134331764700043
3787,Epb41l1,0.3966097881103641,0.658085808580858,0.33250231666880126
3788,Gm14225,0.9929815096894304,0.0,0.0
3789,Gm14224,0.9934523847121552,0.0,0.0
3790,Aar2,0.3406467168656072,0.784158415841584,0.46309903894973425
3791,Gm14168,0.7728788417909562,0.0,0.0
3792,Gm14169,0.29140181772927715,0.11848184818481848,0.27717999064870064
3793,Dlgap4,0.3253827900226022,0.7801980198019801,0.22802429863055318
3794,Gm14174,0.9885818814439583,0.0,0.0
3795,4930405A21Rik,0.30459400050519064,0.12871287128712872,0.31397779447944846
3796,Myl9,0.9829174431360521,0.0,0.0
3797,Gm14230,1.0,0.0,0.0
3798,Tgif2,0.8653452997563775,0.0,0.0
3799,5430405H02Rik,0.6723518433356316,1.0,1.3402212116191092
3800,Rab5if,0.36601342844178797,0.861056105610561,0.4724110028675046
3801,Sla2,0.971071491760063,0.0,0.0
3802,Ndrg3,0.38404852757446234,0.643894389438944,0.3545490302025147
3803,Dsn1,0.8333242844081935,0.0,0.0
3804,Soga1,0.7536615290008918,1.0,1.571540668773966
3805,Tldc2,0.9644929394425896,0.0,0.0
3806,Samhd1,0.45845775621312973,1.0,1.070561713904831
3807,Rbl1,0.3701526268217707,0.15214521452145213,0.36483112014854996
3808,Mroh8,0.20674364029809583,0.22805280528052804,0.21485268464185803
3809,Rpn2,0.3457859383519446,0.8993399339933992,0.39135403573450245
3810,Ghrh,0.9636308043384044,0.0,0.0
3811,Manbal,0.26066073380046895,0.4485148514851486,0.48147321144076805
3812,Src,0.46408730674637616,0.8118811881188118,0.6800732765026356
3813,Gm14286,0.830791813046252,0.0,0.0
3814,Blcap,0.37895297126471045,0.7775577557755775,0.44165633603614696
3815,Nnat,0.6922954485443993,0.27821782178217824,2.2184742611235517
3816,Platr27,1.0,0.0,0.0
3817,Ctnnbl1,0.8491728753877453,1.0,1.725095967018958
3818,Vstm2l,0.6846829380731642,0.6858085808580858,2.1961716002172746
3819,Tti1,0.3475240809762877,0.833993399339934,0.31315941432664474
3820,Rprd1b,0.5698625718708693,0.9943894389438943,0.5001378736344047
3821,2010009K17Rik,0.8049225986219486,0.0,0.0
3822,Tgm2,0.9745404530934669,0.0,0.0
3823,Gm20412,0.9977997799779978,0.0,0.0
3824,D630003M21Rik,0.7423228631727019,0.022112211221122113,0.5384999760294451
3825,1700060C20Rik,0.9982398239823982,0.0,0.0
3826,Bpi,0.9991336633663366,0.0,0.0
3827,Lbp,0.9956251439097398,0.0,0.0
3828,Snhg17,0.4081621889048141,0.0,0.0
3829,Gm23925,1.0,0.0,0.0
3830,Snhg11,0.8698788345297406,0.8501650165016501,1.0278158102716723
3831,Ralgapb,0.3760848526436397,0.8118811881188118,0.3970946298790219
3832,Adig,0.8649274051418203,0.006600660066006602,0.470021308071144
3833,Arhgap40,0.886425223373275,0.0,0.0
3834,Gm14204,0.6327947384942632,0.7924092409240924,0.9214671642255268
3835,Slc32a1,0.5049696076846275,0.5102310231023102,0.5846808075192804
3836,Gm14205,0.9140021954852132,0.0,0.0
3837,Actr5,0.19367508200265468,0.5221122112211221,0.2732298287929925
3838,Ppp1r16b,0.4965557461267344,0.7752475247524752,0.7779690196807745
3839,Fam83d,0.9632203964103235,0.0,0.0
3840,Dhx35,0.46668611901159873,0.9211221122112211,0.5388919263108407
3841,Gm14223,0.9934040886102998,0.0,0.0
3842,4933416E03Rik,0.9859601569031523,0.0,0.0
3843,9130015L21Rik,0.9960697586551721,0.0,0.0
3844,Gm826,0.9772244956304053,0.0,0.0
3845,Mafb,0.5559360936249943,0.23498349834983498,0.5667793416700456
3846,Gm14221,0.9789740488524957,0.0,0.0
3847,Gm14222,1.0,0.0,0.0
3848,Top1,0.3817742730045657,0.7894389438943894,0.32956110695007856
3849,Plcg1,0.4764464511006207,0.9735973597359736,0.7407559704881599
3850,Gm27206,0.939938943636992,0.0,0.0
3851,Zhx3,0.5536539161005286,0.8214521452145214,1.0848617028706309
3852,Gm16751,0.9119117746197006,0.0,0.0
3853,Lpin3,0.9942794279427941,0.0,0.0
3854,Emilin3,0.995159515951595,0.0,0.0
3855,Gm14228,1.0,0.0,0.0
3856,Chd6,0.4436125038497066,0.8501650165016501,0.5218445931717475
3857,Gm45447,0.21160311921992586,0.6960396039603959,0.3144224910676961
3858,Gm14243,0.9811533115761085,0.0,0.0
3859,Gm14242,1.0,0.0,0.0
3860,Gm14241,1.0,0.0,0.0
3861,Gm29229,1.0,0.0,0.0
3862,Ptprt,0.7662432680062179,0.6369636963696369,3.4171843115911695
3863,Ptprtos,0.9986948694869486,0.0,0.0
3864,9430021M05Rik,0.6626146415672662,0.019141914191419144,0.46679155460270594
3865,Gm14246,0.7539824491750036,0.028382838283828385,0.4688231268112173
3866,Gm14255,0.9969336933693369,0.0,0.0
3867,Srsf6,0.7216246698978719,1.0,2.455471047080389
3868,L3mbtl1,0.3236623533907568,0.6788778877887788,0.44336307490646465
3869,Sgk2,0.9727952194840787,0.0,0.0
3870,Ift52,0.4215727399276609,0.9864686468646864,0.4093287425675076
3871,Mybl2,0.8943638759337452,0.0,0.0
3872,Gtsf1l,1.0,0.0,0.0
3873,Gm11454,0.8097164932038983,0.0,0.0
3874,Gm14254,0.9977997799779976,0.0,0.0
3875,Tox2,0.7084800935764275,0.7778877887788778,1.0897605487603585
3876,Jph2,0.6580751521422009,0.16600660066006598,0.7037415704807053
3877,Oser1,0.23257939961005109,0.9227722772277229,0.28467334472010586
3878,2900093K20Rik,0.4445332831969309,0.9465346534653465,0.5066954269993681
3879,Gdap1l1,0.4874395147290197,0.956105610561056,0.6550160990507965
3880,Fitm2,0.5168429366997951,0.9135313531353135,0.8977156550366766
3881,2310001K24Rik,0.9394848256647951,0.0,0.0
3882,R3hdml,0.996039603960396,0.0,0.0
3883,Hnf4aos,0.9600751178684872,0.0,0.0
3884,Hnf4a,1.0,0.0,0.0
3885,Ttpal,0.19005748338183864,0.728052805280528,0.3544699691906845
3886,Serinc3,0.5814537091772948,0.8237623762376236,0.6884351499470975
3887,0610039K10Rik,0.9995599559955994,0.0,0.0
3888,Pkig,0.5026862682564589,0.7815181518151815,0.8378294018031303
3889,Gm16316,0.8943817302380775,0.0,0.0
3890,Ada,0.9781068705150813,0.0,0.0
3891,Ccn5,0.9965060650801922,0.0,0.0
3892,Kcnk15,0.9912075822966913,0.0,0.0
3893,Rims4,0.7815400787648958,1.0,2.2148124009469163
3894,Ywhab,0.5008809764692687,0.6537953795379537,0.36705048147135333
3895,Pabpc1l,0.8399522790853241,0.0,0.0
3896,Tomm34,0.38436725659187143,0.9204620462046205,0.45278358175952294
3897,Stk4,0.8659221559461407,1.0,1.765118370158444
3898,Gm11455,1.0,0.0,0.0
3899,Kcns1,0.8908955957054504,0.0,0.0
3900,Wfdc5,1.0,0.0,0.0
3901,A730032A03Rik,0.9973746698683479,0.0,0.0
3902,Wfdc12,0.9899276466108149,0.0,0.0
3903,Wfdc15a,1.0,0.0,0.0
3904,Wfdc15b,1.0,0.0,0.0
3905,Svs2,1.0,0.0,0.0
3906,Svs3b,1.0,0.0,0.0
3907,Svs4,1.0,0.0,0.0
3908,Svs3a,1.0,0.0,0.0
3909,Svs6,0.9986856580394881,0.0,0.0
3910,Svs5,0.945630240180559,0.00825082508250825,0.998181622523114
3911,Slpi,0.9855275471873298,0.0,0.0
